13.0,17.0,10.0,7.0,7.0,13.0,16.0,3.0,23.0,39.0,11.0,10.0,16.0,19.0,9.0,16.0,10.0,7.0,20.0,14.0,25.0,12.0,10.0,11.0,10.0,14.0,17.0,24.0,13.0,22.0,13.0,16.0,11.0,15.0,14.0,13.0,12.0,17.0,15.0,17.0,12.0,14.0,10.0,9.0,7.0,12.0,8.0,11.0,20.0,12.0,22.0,23.0,25.0,14.0,10.0,66.0,17.0,1.0,19.0,10.0,11.0,19.0,159.0,73.0,273.0,903.0,849.0,1294.0,1074.0,847.0,953.0,910.0,654.0,841.0,705.0,310.0,760.0,645.0,139.0,743.0,621.0,114.0,686.0,584.0,79.0,645.0,838.0,323.0,796.0,827.0,289.0,756.0,851.0,286.0,758.0,877.0,322.0,764.0,768.0,300.0,758.0,843.0,316.0,844.0,773.0,341.0,771.0,759.0,346.0,853.0,746.0,319.0,738.0,741.0,392.0,769.0,675.0,367.0,678.0,646.0,355.0,664.0,648.0,268.0,623.0,557.0,137.0,576.0,525.0,109.0,511.0,420.0,335.0,465.0,206.0,528.0,546.0,211.0,549.0,618.0,181.0,552.0,250.0,518.0,596.0,122.0,493.0,357.0,394.0,439.0,149.0,490.0,328.0,297.0,173.0,223.0,152.0,61.0,83.0,53.0,42.0,37.0,24.0,25.0,31.0,24.0,25.0,21.0,10.0,21.0,16.0,9.0,14.0,17.0,7.0,17.0,21.0,22.0,2.0,14.0,17.0,17.0,24.0,22.0,15.0,15.0,9.0,11.0,8.0,18.0,21.0,12.0,6.0,13.0,7.0,21.0,23.0,2.0,20.0,14.0
6.0,10.0,22.0,22.0,16.0,26.0,26.0,18.0,7.0,10.0,16.0,6.0,6.0,22.0,5.0,12.0,17.0,5.0,14.0,8.0,9.0,22.0,15.0,16.0,9.0,6.0,9.0,6.0,8.0,23.0,10.0,16.0,7.0,17.0,14.0,12.0,8.0,8.0,8.0,8.0,13.0,8.0,13.0,15.0,20.0,16.0,20.0,9.0,13.0,9.0,16.0,30.0,5.0,16.0,14.0,11.0,15.0,14.0,12.0,12.0,10.0,12.0,14.0,25.0,331.0,119.0,545.0,1035.0,981.0,698.0,1130.0,889.0,638.0,1039.0,688.0,339.0,608.0,481.0,484.0,751.0,228.0,763.0,649.0,116.0,701.0,708.0,111.0,943.0,863.0,517.0,837.0,815.0,485.0,817.0,610.0,594.0,864.0,408.0,757.0,872.0,295.0,774.0,948.0,271.0,705.0,815.0,246.0,781.0,863.0,240.0,792.0,781.0,262.0,763.0,772.0,277.0,750.0,783.0,266.0,713.0,676.0,232.0,592.0,405.0,442.0,538.0,319.0,515.0,481.0,168.0,563.0,578.0,195.0,583.0,606.0,179.0,513.0,231.0,511.0,525.0,99.0,471.0,364.0,385.0,382.0,153.0,497.0,227.0,285.0,389.0,206.0,266.0,263.0,127.0,199.0,122.0,84.0,105.0,62.0,39.0,31.0,21.0,27.0,21.0,14.0,21.0,23.0,22.0,10.0,17.0,7.0,5.0,16.0,15.0,11.0,15.0,13.0,11.0,12.0,5.0,6.0,17.0,18.0,17.0,6.0,15.0,8.0,6.0,16.0,17.0,18.0,19.0,6.0,11.0,15.0,14.0,18.0,25.0,14.0,13.0
14.0,12.0,11.0,10.0,11.0,10.0,8.0,15.0,7.0,9.0,9.0,17.0,12.0,11.0,13.0,2.0,13.0,10.0,15.0,20.0,30.0,13.0,22.0,18.0,10.0,21.0,8.0,19.0,31.0,16.0,15.0,18.0,15.0,14.0,16.0,14.0,23.0,19.0,19.0,11.0,13.0,4.0,16.0,24.0,5.0,15.0,20.0,10.0,15.0,30.0,15.0,15.0,13.0,16.0,13.0,14.0,20.0,13.0,19.0,17.0,11.0,14.0,10.0,309.0,131.0,1117.0,1123.0,958.0,1276.0,1049.0,1050.0,720.0,992.0,919.0,632.0,767.0,443.0,583.0,678.0,177.0,690.0,622.0,121.0,647.0,632.0,159.0,850.0,803.0,341.0,774.0,861.0,288.0,742.0,762.0,342.0,727.0,726.0,263.0,709.0,781.0,389.0,769.0,805.0,379.0,751.0,722.0,295.0,645.0,635.0,487.0,668.0,537.0,456.0,606.0,486.0,560.0,626.0,452.0,561.0,616.0,407.0,540.0,582.0,374.0,554.0,594.0,222.0,537.0,484.0,117.0,536.0,479.0,68.0,503.0,477.0,120.0,426.0,452.0,333.0,494.0,205.0,498.0,505.0,107.0,458.0,293.0,387.0,451.0,60.0,399.0,301.0,338.0,306.0,336.0,362.0,130.0,180.0,150.0,64.0,96.0,48.0,55.0,20.0,16.0,26.0,51.0,32.0,55.0,56.0,9.0,15.0,10.0,21.0,11.0,28.0,24.0,29.0,28.0,17.0,23.0,15.0,28.0,11.0,15.0,10.0,17.0,21.0,16.0,11.0,14.0,23.0,13.0,21.0,11.0,8.0,15.0,11.0,20.0,15.0,12.0
16.0,17.0,15.0,13.0,23.0,27.0,18.0,7.0,15.0,9.0,13.0,17.0,15.0,15.0,8.0,14.0,6.0,27.0,23.0,13.0,9.0,18.0,10.0,13.0,9.0,28.0,7.0,12.0,16.0,9.0,10.0,7.0,20.0,24.0,20.0,26.0,16.0,19.0,28.0,11.0,26.0,17.0,36.0,31.0,27.0,19.0,25.0,50.0,22.0,21.0,15.0,14.0,17.0,32.0,17.0,31.0,246.0,108.0,524.0,957.0,659.0,1110.0,931.0,784.0,894.0,722.0,574.0,444.0,660.0,308.0,650.0,578.0,331.0,652.0,543.0,261.0,673.0,531.0,368.0,843.0,781.0,508.0,778.0,724.0,472.0,654.0,682.0,522.0,634.0,716.0,604.0,637.0,705.0,641.0,528.0,728.0,735.0,471.0,701.0,792.0,338.0,686.0,780.0,230.0,730.0,803.0,235.0,737.0,745.0,268.0,734.0,691.0,345.0,704.0,703.0,395.0,684.0,618.0,219.0,544.0,459.0,149.0,548.0,481.0,142.0,528.0,462.0,182.0,453.0,554.0,295.0,502.0,372.0,486.0,526.0,145.0,477.0,552.0,144.0,471.0,237.0,441.0,483.0,78.0,423.0,382.0,316.0,354.0,127.0,468.0,220.0,178.0,161.0,119.0,56.0,30.0,22.0,35.0,23.0,26.0,22.0,22.0,28.0,17.0,10.0,19.0,19.0,14.0,14.0,14.0,24.0,11.0,10.0,17.0,8.0,9.0,21.0,8.0,6.0,14.0,15.0,31.0,30.0,15.0,36.0,15.0,14.0,14.0,13.0,16.0,18.0,18.0,10.0,14.0,15.0,21.0,15.0,13.0,18.0,3.0
12.0,14.0,11.0,12.0,14.0,10.0,16.0,7.0,18.0,19.0,18.0,6.0,15.0,10.0,9.0,13.0,15.0,17.0,11.0,9.0,21.0,14.0,9.0,12.0,18.0,11.0,13.0,13.0,14.0,17.0,3.0,29.0,13.0,7.0,11.0,8.0,16.0,32.0,39.0,14.0,46.0,16.0,52.0,210.0,75.0,535.0,922.0,1090.0,1233.0,996.0,1010.0,697.0,1072.0,853.0,514.0,674.0,588.0,288.0,594.0,661.0,385.0,632.0,406.0,463.0,576.0,869.0,407.0,748.0,797.0,334.0,801.0,861.0,428.0,760.0,758.0,296.0,792.0,831.0,360.0,678.0,682.0,312.0,720.0,864.0,345.0,734.0,788.0,325.0,691.0,760.0,271.0,743.0,725.0,312.0,739.0,711.0,336.0,706.0,689.0,325.0,654.0,451.0,96.0,580.0,473.0,146.0,558.0,475.0,129.0,483.0,446.0,193.0,522.0,541.0,297.0,536.0,168.0,561.0,532.0,111.0,489.0,278.0,445.0,504.0,70.0,444.0,328.0,374.0,411.0,70.0,401.0,319.0,345.0,219.0,259.0,308.0,129.0,126.0,68.0,53.0,96.0,20.0,29.0,19.0,21.0,10.0,20.0,26.0,11.0,22.0,10.0,14.0,13.0,10.0,14.0,5.0,16.0,11.0,9.0,12.0,15.0,13.0,9.0,15.0,23.0,10.0,9.0,16.0,13.0,17.0,14.0,19.0,21.0,22.0,14.0,30.0,13.0,11.0,11.0,14.0,20.0,10.0,15.0,17.0,14.0,12.0,8.0,14.0,28.0,22.0,15.0,12.0,10.0,26.0,11.0,13.0,14.0,14.0,6.0,27.0
9.0,16.0,21.0,10.0,1420.0,17.0,9.0,7.0,27.0,12.0,19.0,12.0,20.0,19.0,24.0,24.0,25.0,24.0,21.0,24.0,12.0,8.0,14.0,8.0,14.0,13.0,8.0,14.0,19.0,18.0,19.0,12.0,5.0,16.0,29.0,30.0,9.0,11.0,263.0,193.0,451.0,788.0,1317.0,1213.0,1103.0,1449.0,994.0,885.0,1122.0,745.0,336.0,740.0,730.0,254.0,673.0,465.0,503.0,611.0,307.0,604.0,792.0,491.0,809.0,744.0,443.0,742.0,784.0,372.0,862.0,749.0,407.0,759.0,722.0,332.0,738.0,769.0,328.0,898.0,816.0,369.0,858.0,769.0,360.0,779.0,720.0,394.0,749.0,700.0,415.0,662.0,663.0,456.0,693.0,642.0,471.0,625.0,592.0,210.0,534.0,515.0,117.0,620.0,486.0,101.0,498.0,439.0,173.0,500.0,447.0,432.0,532.0,150.0,533.0,576.0,134.0,500.0,214.0,507.0,485.0,64.0,431.0,310.0,397.0,378.0,97.0,404.0,320.0,308.0,267.0,291.0,277.0,75.0,178.0,141.0,71.0,108.0,20.0,51.0,40.0,21.0,20.0,34.0,29.0,11.0,17.0,18.0,15.0,37.0,33.0,25.0,33.0,12.0,13.0,19.0,34.0,12.0,31.0,9.0,34.0,14.0,28.0,28.0,12.0,21.0,10.0,19.0,13.0,21.0,13.0,15.0,12.0,20.0,10.0,10.0,10.0,22.0,11.0,9.0,14.0,14.0,17.0,21.0,16.0,36.0,50.0,13.0,47.0,27.0,17.0,15.0,29.0,50.0,11.0,49.0,48.0,16.0,27.0,27.0,22.0,30.0
24.0,11.0,21.0,13.0,12.0,31.0,5.0,10.0,26.0,5.0,33.0,29.0,14.0,14.0,17.0,22.0,16.0,20.0,17.0,14.0,23.0,9.0,18.0,18.0,11.0,14.0,9.0,5.0,16.0,14.0,5.0,16.0,17.0,19.0,20.0,19.0,34.0,22.0,14.0,10.0,13.0,9.0,14.0,18.0,120.0,21.0,13.0,11.0,6.0,15.0,11.0,21.0,20.0,14.0,272.0,92.0,668.0,923.0,766.0,969.0,787.0,557.0,854.0,760.0,405.0,725.0,521.0,130.0,598.0,536.0,160.0,516.0,393.0,371.0,518.0,472.0,613.0,640.0,505.0,659.0,631.0,480.0,648.0,654.0,519.0,671.0,690.0,521.0,641.0,655.0,585.0,475.0,690.0,772.0,320.0,738.0,734.0,248.0,687.0,733.0,233.0,659.0,707.0,266.0,718.0,712.0,319.0,647.0,643.0,299.0,692.0,647.0,299.0,615.0,440.0,97.0,495.0,466.0,136.0,442.0,302.0,368.0,416.0,231.0,502.0,515.0,122.0,491.0,420.0,204.0,458.0,126.0,465.0,448.0,110.0,353.0,197.0,416.0,167.0,179.0,190.0,94.0,55.0,20.0,46.0,27.0,33.0,19.0,22.0,16.0,21.0,27.0,18.0,30.0,14.0,8.0,9.0,11.0,15.0,19.0,4.0,23.0,4.0,8.0,9.0,13.0,12.0,18.0,13.0,21.0,15.0,22.0,11.0,3.0,5.0,19.0,12.0,12.0,11.0,15.0,7.0,4.0,17.0,16.0,11.0,14.0,17.0,11.0,8.0,17.0,13.0,12.0,9.0,17.0,17.0,10.0,15.0,15.0,11.0,23.0
14.0,19.0,16.0,12.0,13.0,14.0,5.0,8.0,9.0,15.0,10.0,33.0,13.0,14.0,5.0,11.0,22.0,9.0,12.0,10.0,10.0,11.0,14.0,7.0,5.0,17.0,10.0,18.0,11.0,12.0,8.0,16.0,13.0,15.0,7.0,20.0,3.0,15.0,14.0,12.0,13.0,15.0,12.0,13.0,14.0,10.0,8.0,9.0,6.0,9.0,9.0,10.0,8.0,9.0,19.0,14.0,6.0,214.0,114.0,832.0,935.0,886.0,911.0,981.0,867.0,516.0,827.0,805.0,355.0,483.0,572.0,64.0,554.0,580.0,104.0,525.0,491.0,264.0,666.0,614.0,434.0,665.0,431.0,545.0,643.0,327.0,609.0,682.0,259.0,651.0,690.0,253.0,608.0,692.0,256.0,647.0,728.0,218.0,594.0,661.0,210.0,617.0,673.0,207.0,580.0,662.0,176.0,584.0,652.0,200.0,580.0,606.0,209.0,598.0,606.0,190.0,549.0,578.0,150.0,445.0,345.0,351.0,451.0,184.0,502.0,424.0,102.0,501.0,542.0,174.0,475.0,242.0,435.0,560.0,168.0,473.0,254.0,409.0,494.0,124.0,406.0,202.0,406.0,382.0,163.0,344.0,220.0,164.0,55.0,70.0,43.0,28.0,22.0,16.0,23.0,14.0,17.0,17.0,17.0,9.0,16.0,17.0,13.0,12.0,23.0,21.0,13.0,9.0,14.0,10.0,16.0,16.0,12.0,6.0,17.0,15.0,13.0,21.0,20.0,4.0,8.0,13.0,10.0,15.0,8.0,4.0,8.0,15.0,13.0,7.0,15.0,13.0,5.0,17.0,10.0,22.0,10.0,12.0,9.0,4.0
13.0,11.0,14.0,9.0,12.0,12.0,21.0,10.0,7.0,11.0,8.0,23.0,13.0,13.0,16.0,12.0,12.0,30.0,7.0,14.0,10.0,16.0,18.0,9.0,18.0,27.0,6.0,10.0,25.0,28.0,6.0,14.0,16.0,7.0,10.0,15.0,15.0,20.0,9.0,11.0,8.0,8.0,12.0,11.0,13.0,25.0,6.0,19.0,5.0,15.0,12.0,21.0,8.0,13.0,14.0,16.0,24.0,10.0,17.0,10.0,4.0,7.0,12.0,11.0,190.0,92.0,438.0,809.0,668.0,795.0,792.0,568.0,738.0,550.0,715.0,565.0,162.0,558.0,546.0,153.0,566.0,201.0,513.0,513.0,92.0,496.0,527.0,280.0,621.0,425.0,477.0,657.0,249.0,607.0,744.0,257.0,668.0,697.0,276.0,669.0,456.0,469.0,669.0,248.0,703.0,663.0,244.0,615.0,722.0,255.0,554.0,689.0,240.0,530.0,641.0,216.0,540.0,606.0,279.0,540.0,448.0,422.0,554.0,285.0,479.0,535.0,110.0,491.0,483.0,97.0,461.0,281.0,375.0,438.0,183.0,505.0,573.0,149.0,478.0,379.0,318.0,507.0,124.0,477.0,491.0,121.0,418.0,171.0,421.0,400.0,61.0,305.0,255.0,287.0,126.0,196.0,127.0,52.0,39.0,20.0,24.0,24.0,34.0,20.0,23.0,17.0,16.0,33.0,13.0,20.0,24.0,17.0,15.0,6.0,6.0,14.0,14.0,25.0,15.0,14.0,12.0,14.0,20.0,6.0,16.0,14.0,18.0,9.0,23.0,9.0,10.0,7.0,10.0,25.0,12.0,21.0,6.0,14.0,13.0,23.0
23.0,11.0,16.0,17.0,20.0,9.0,12.0,17.0,16.0,14.0,16.0,11.0,2.0,4.0,32.0,34.0,11.0,14.0,20.0,14.0,16.0,16.0,14.0,9.0,22.0,17.0,24.0,6.0,5.0,10.0,41.0,12.0,10.0,16.0,17.0,7.0,11.0,13.0,110.0,45.0,347.0,763.0,819.0,1017.0,924.0,780.0,737.0,676.0,536.0,519.0,596.0,173.0,605.0,574.0,135.0,590.0,582.0,288.0,613.0,747.0,303.0,678.0,794.0,290.0,676.0,721.0,269.0,623.0,690.0,241.0,690.0,716.0,321.0,643.0,686.0,320.0,760.0,671.0,349.0,713.0,619.0,402.0,567.0,591.0,520.0,494.0,602.0,570.0,435.0,571.0,631.0,304.0,563.0,603.0,268.0,513.0,372.0,335.0,475.0,290.0,446.0,425.0,254.0,507.0,392.0,131.0,537.0,510.0,165.0,550.0,537.0,97.0,442.0,467.0,232.0,420.0,273.0,433.0,382.0,108.0,447.0,353.0,282.0,299.0,242.0,153.0,96.0,102.0,77.0,35.0,15.0,30.0,32.0,20.0,10.0,19.0,16.0,16.0,15.0,24.0,20.0,19.0,14.0,12.0,9.0,20.0,22.0,21.0,7.0,13.0,15.0,26.0,9.0,14.0,12.0,14.0,8.0,19.0,18.0,18.0,15.0,16.0,14.0,17.0,11.0,11.0,14.0,11.0,16.0,20.0,15.0,9.0,9.0,33.0,15.0,15.0,15.0,27.0,14.0,25.0,17.0,13.0,4.0,14.0,15.0,11.0,16.0,7.0,26.0,12.0,13.0,29.0,19.0,36.0,23.0,14.0,16.0,22.0,13.0,7.0
16.0,12.0,15.0,13.0,8.0,16.0,15.0,22.0,12.0,12.0,7.0,17.0,11.0,10.0,14.0,26.0,15.0,13.0,11.0,7.0,8.0,15.0,6.0,10.0,13.0,21.0,11.0,12.0,20.0,15.0,7.0,9.0,17.0,6.0,13.0,16.0,13.0,6.0,23.0,10.0,22.0,6.0,28.0,13.0,5.0,22.0,7.0,20.0,8.0,13.0,298.0,141.0,242.0,487.0,1027.0,1007.0,773.0,883.0,749.0,667.0,706.0,463.0,187.0,670.0,541.0,195.0,665.0,536.0,154.0,550.0,493.0,249.0,634.0,784.0,380.0,754.0,754.0,286.0,690.0,707.0,267.0,643.0,685.0,277.0,639.0,677.0,273.0,592.0,670.0,240.0,651.0,685.0,304.0,635.0,676.0,315.0,582.0,669.0,291.0,568.0,622.0,219.0,567.0,621.0,161.0,596.0,625.0,208.0,532.0,575.0,191.0,533.0,534.0,107.0,434.0,347.0,327.0,388.0,256.0,438.0,364.0,113.0,494.0,439.0,153.0,425.0,426.0,181.0,386.0,165.0,423.0,415.0,35.0,346.0,253.0,315.0,275.0,190.0,351.0,123.0,135.0,93.0,105.0,21.0,16.0,18.0,20.0,16.0,19.0,19.0,17.0,14.0,21.0,11.0,16.0,24.0,11.0,7.0,10.0,22.0,12.0,7.0,16.0,14.0,8.0,11.0,11.0,14.0,10.0,9.0,15.0,10.0,13.0,15.0,15.0,7.0,8.0,17.0,15.0,15.0,12.0,11.0,13.0,13.0,12.0,12.0,14.0,19.0,16.0,9.0,9.0,15.0,7.0,16.0,25.0,14.0,6.0,14.0,12.0,9.0
15.0,33.0,45.0,17.0,41.0,27.0,22.0,38.0,19.0,38.0,20.0,30.0,49.0,23.0,32.0,26.0,20.0,39.0,19.0,16.0,45.0,14.0,16.0,24.0,14.0,25.0,34.0,26.0,33.0,22.0,17.0,39.0,22.0,14.0,14.0,34.0,31.0,20.0,33.0,18.0,12.0,21.0,10.0,17.0,14.0,17.0,7.0,114.0,112.0,230.0,739.0,701.0,1061.0,887.0,688.0,1029.0,888.0,332.0,586.0,624.0,111.0,589.0,545.0,315.0,612.0,241.0,598.0,746.0,390.0,803.0,853.0,308.0,687.0,753.0,274.0,742.0,690.0,354.0,653.0,688.0,350.0,680.0,480.0,487.0,732.0,390.0,629.0,666.0,259.0,751.0,757.0,294.0,649.0,684.0,241.0,644.0,705.0,249.0,652.0,686.0,230.0,612.0,697.0,197.0,582.0,665.0,179.0,543.0,603.0,252.0,512.0,192.0,507.0,465.0,46.0,453.0,428.0,187.0,392.0,237.0,414.0,496.0,139.0,453.0,370.0,269.0,467.0,114.0,406.0,378.0,235.0,349.0,141.0,471.0,185.0,221.0,192.0,116.0,54.0,32.0,34.0,29.0,26.0,20.0,20.0,20.0,18.0,16.0,17.0,21.0,15.0,14.0,28.0,14.0,10.0,13.0,16.0,15.0,19.0,17.0,17.0,17.0,12.0,10.0,17.0,9.0,4.0,11.0,14.0,20.0,15.0,9.0,19.0,23.0,8.0,22.0,11.0,15.0,12.0,16.0,14.0,6.0,15.0,16.0,16.0,6.0,14.0,10.0,12.0,4.0,10.0,4.0,16.0,14.0,8.0,8.0,20.0,22.0,12.0,12.0
24.0,7.0,7.0,15.0,9.0,12.0,17.0,14.0,14.0,10.0,11.0,10.0,6.0,12.0,8.0,16.0,12.0,9.0,13.0,12.0,19.0,10.0,16.0,12.0,14.0,15.0,14.0,12.0,8.0,14.0,13.0,11.0,6.0,13.0,14.0,22.0,8.0,9.0,19.0,17.0,19.0,7.0,20.0,12.0,17.0,11.0,13.0,7.0,218.0,55.0,159.0,337.0,950.0,902.0,935.0,654.0,700.0,805.0,423.0,501.0,299.0,585.0,583.0,192.0,683.0,561.0,91.0,618.0,575.0,129.0,753.0,825.0,335.0,776.0,880.0,312.0,751.0,856.0,332.0,753.0,852.0,338.0,785.0,817.0,299.0,699.0,761.0,331.0,702.0,791.0,267.0,823.0,752.0,361.0,773.0,767.0,369.0,799.0,709.0,440.0,742.0,657.0,433.0,646.0,630.0,445.0,609.0,596.0,201.0,615.0,467.0,141.0,628.0,473.0,104.0,491.0,545.0,209.0,520.0,412.0,459.0,534.0,170.0,517.0,539.0,127.0,460.0,180.0,452.0,453.0,57.0,379.0,323.0,368.0,293.0,290.0,371.0,133.0,148.0,158.0,121.0,55.0,29.0,51.0,15.0,28.0,29.0,17.0,16.0,15.0,11.0,33.0,18.0,24.0,21.0,16.0,13.0,10.0,15.0,22.0,9.0,9.0,8.0,5.0,6.0,5.0,11.0,12.0,8.0,11.0,11.0,6.0,19.0,11.0,16.0,20.0,12.0,7.0,9.0,5.0,5.0,10.0,22.0,18.0,15.0,7.0,9.0,18.0,16.0,3.0,9.0,24.0,14.0,12.0,23.0,13.0,10.0,25.0,10.0,10.0
17.0,25.0,16.0,6.0,13.0,8.0,36.0,9.0,19.0,13.0,10.0,15.0,16.0,11.0,21.0,10.0,12.0,13.0,8.0,15.0,8.0,19.0,8.0,11.0,7.0,15.0,4.0,19.0,14.0,24.0,5.0,23.0,13.0,12.0,10.0,23.0,23.0,14.0,13.0,20.0,17.0,19.0,23.0,16.0,21.0,10.0,51.0,17.0,36.0,14.0,7.0,15.0,11.0,11.0,2.0,33.0,22.0,13.0,10.0,12.0,7.0,275.0,211.0,473.0,878.0,1234.0,945.0,1048.0,1417.0,1273.0,969.0,985.0,754.0,370.0,622.0,620.0,344.0,600.0,631.0,236.0,608.0,604.0,581.0,703.0,805.0,801.0,536.0,714.0,784.0,403.0,749.0,748.0,237.0,831.0,749.0,327.0,770.0,866.0,320.0,722.0,820.0,280.0,796.0,749.0,332.0,816.0,727.0,359.0,719.0,699.0,402.0,639.0,640.0,507.0,582.0,598.0,443.0,468.0,512.0,235.0,541.0,421.0,131.0,498.0,411.0,64.0,492.0,534.0,170.0,461.0,327.0,417.0,461.0,90.0,448.0,412.0,197.0,383.0,192.0,395.0,339.0,204.0,339.0,228.0,164.0,155.0,99.0,57.0,29.0,20.0,22.0,20.0,22.0,17.0,24.0,31.0,17.0,12.0,17.0,17.0,14.0,15.0,11.0,16.0,25.0,14.0,21.0,10.0,17.0,10.0,6.0,16.0,24.0,8.0,7.0,15.0,12.0,14.0,20.0,25.0,24.0,24.0,12.0,19.0,28.0,16.0,15.0,26.0,17.0,16.0,19.0,22.0,11.0,15.0,24.0,8.0,13.0,26.0,8.0,15.0
17.0,11.0,7.0,10.0,18.0,8.0,13.0,21.0,13.0,12.0,16.0,10.0,16.0,24.0,22.0,20.0,7.0,5.0,13.0,14.0,14.0,11.0,6.0,10.0,9.0,12.0,14.0,17.0,14.0,13.0,11.0,16.0,19.0,16.0,18.0,13.0,15.0,11.0,12.0,14.0,16.0,14.0,39.0,16.0,22.0,11.0,6.0,27.0,17.0,25.0,50.0,8.0,10.0,26.0,15.0,20.0,33.0,15.0,191.0,108.0,307.0,616.0,1261.0,1153.0,929.0,1307.0,886.0,574.0,914.0,424.0,150.0,621.0,604.0,102.0,545.0,458.0,231.0,577.0,470.0,462.0,713.0,703.0,535.0,736.0,529.0,596.0,724.0,485.0,611.0,668.0,331.0,776.0,689.0,321.0,726.0,743.0,286.0,729.0,696.0,287.0,686.0,716.0,291.0,722.0,738.0,295.0,698.0,735.0,280.0,705.0,701.0,264.0,676.0,675.0,241.0,585.0,455.0,167.0,511.0,452.0,209.0,450.0,322.0,412.0,475.0,347.0,490.0,537.0,147.0,531.0,507.0,115.0,446.0,268.0,474.0,441.0,48.0,402.0,342.0,347.0,330.0,170.0,441.0,202.0,186.0,140.0,115.0,73.0,23.0,37.0,22.0,21.0,40.0,19.0,18.0,9.0,8.0,13.0,11.0,15.0,13.0,14.0,8.0,13.0,16.0,27.0,6.0,8.0,17.0,20.0,15.0,13.0,12.0,9.0,21.0,14.0,6.0,15.0,18.0,26.0,16.0,15.0,12.0,12.0,16.0,13.0,14.0,17.0,20.0,8.0,9.0,20.0,10.0,18.0,11.0,16.0,23.0,6.0,13.0,7.0
13.0,8.0,9.0,16.0,17.0,11.0,12.0,21.0,18.0,22.0,12.0,14.0,14.0,16.0,10.0,13.0,9.0,22.0,10.0,15.0,17.0,23.0,12.0,13.0,9.0,13.0,9.0,9.0,13.0,9.0,11.0,5.0,15.0,8.0,9.0,17.0,18.0,22.0,15.0,20.0,10.0,18.0,17.0,6.0,13.0,17.0,20.0,9.0,40.0,11.0,27.0,21.0,9.0,117.0,78.0,513.0,870.0,894.0,1316.0,1075.0,819.0,864.0,845.0,546.0,898.0,552.0,137.0,658.0,492.0,81.0,566.0,567.0,190.0,722.0,798.0,275.0,740.0,732.0,225.0,709.0,696.0,260.0,688.0,761.0,219.0,735.0,781.0,275.0,768.0,729.0,311.0,703.0,787.0,235.0,766.0,719.0,293.0,734.0,817.0,336.0,749.0,722.0,352.0,700.0,702.0,350.0,685.0,637.0,380.0,615.0,420.0,146.0,588.0,450.0,145.0,564.0,458.0,101.0,472.0,453.0,189.0,480.0,347.0,446.0,518.0,124.0,475.0,486.0,211.0,472.0,133.0,482.0,438.0,184.0,373.0,197.0,426.0,152.0,176.0,156.0,86.0,103.0,47.0,33.0,31.0,24.0,18.0,16.0,18.0,19.0,34.0,19.0,17.0,15.0,22.0,12.0,13.0,12.0,18.0,14.0,24.0,17.0,16.0,22.0,12.0,12.0,12.0,21.0,11.0,16.0,7.0,7.0,18.0,14.0,7.0,17.0,11.0,16.0,5.0,10.0,15.0,11.0,18.0,9.0,23.0,24.0,20.0,22.0,7.0,23.0,13.0,15.0,8.0,21.0,17.0,14.0,19.0,8.0,33.0,14.0
10.0,16.0,15.0,23.0,14.0,10.0,12.0,13.0,8.0,15.0,13.0,17.0,10.0,10.0,15.0,5.0,14.0,10.0,11.0,9.0,17.0,10.0,10.0,6.0,17.0,12.0,7.0,12.0,7.0,17.0,13.0,9.0,13.0,13.0,14.0,18.0,22.0,3.0,5.0,9.0,12.0,7.0,13.0,7.0,19.0,15.0,10.0,14.0,17.0,11.0,10.0,8.0,10.0,10.0,19.0,10.0,11.0,14.0,13.0,11.0,21.0,18.0,13.0,14.0,8.0,24.0,7.0,19.0,14.0,9.0,19.0,17.0,17.0,26.0,9.0,21.0,12.0,15.0,13.0,7.0,11.0,9.0,22.0,15.0,12.0,13.0,17.0,168.0,46.0,385.0,746.0,891.0,770.0,1055.0,884.0,661.0,788.0,834.0,611.0,804.0,400.0,253.0,539.0,140.0,540.0,579.0,51.0,554.0,729.0,290.0,649.0,765.0,290.0,659.0,724.0,322.0,698.0,638.0,299.0,664.0,595.0,497.0,742.0,576.0,478.0,679.0,465.0,515.0,747.0,400.0,627.0,693.0,335.0,655.0,737.0,327.0,692.0,709.0,254.0,673.0,587.0,150.0,556.0,508.0,198.0,522.0,239.0,528.0,503.0,111.0,565.0,637.0,154.0,555.0,421.0,403.0,557.0,146.0,518.0,533.0,139.0,445.0,273.0,482.0,406.0,110.0,396.0,312.0,268.0,177.0,218.0,136.0,43.0,45.0,29.0,32.0,19.0,17.0,30.0,14.0,24.0,13.0,30.0,19.0,30.0,16.0,15.0,14.0,14.0,14.0,15.0,17.0,13.0,15.0,10.0,16.0,11.0,18.0,4.0,19.0
