15.0,15.0,7.0,22.0,14.0,5.0,13.0,11.0,19.0,11.0,11.0,13.0,12.0,5.0,13.0,13.0,11.0,14.0,10.0,11.0,9.0,11.0,16.0,18.0,11.0,13.0,16.0,10.0,11.0,19.0,8.0,12.0,13.0,16.0,9.0,7.0,17.0,12.0,14.0,11.0,13.0,22.0,11.0,12.0,14.0,10.0,19.0,5.0,15.0,20.0,12.0,14.0,37.0,89.0,227.0,148.0,91.0,73.0,61.0,57.0,46.0,51.0,76.0,130.0,473.0,464.0,691.0,610.0,431.0,666.0,607.0,270.0,511.0,487.0,570.0,588.0,446.0,256.0,365.0,378.0,236.0,370.0,244.0,172.0,270.0,150.0,224.0,221.0,72.0,228.0,162.0,84.0,182.0,73.0,82.0,55.0,23.0,16.0,14.0,14.0,15.0,15.0,10.0,10.0,21.0,6.0,12.0,13.0,4.0,22.0,14.0,8.0,11.0,16.0,12.0,14.0,8.0,23.0,8.0,10.0,11.0,10.0,12.0,12.0,10.0,28.0,15.0,14.0,7.0,14.0,15.0,13.0,15.0,13.0,15.0,14.0,13.0,10.0,9.0,6.0,10.0,23.0,12.0,5.0,16.0,26.0,12.0,7.0,23.0,28.0,12.0,9.0,20.0,22.0,11.0,13.0,17.0,29.0,100.0,195.0,294.0,251.0,303.0,244.0,363.0,298.0,313.0,363.0,276.0,356.0,293.0,289.0,250.0,318.0,242.0,359.0,260.0,480.0,255.0,335.0,136.0,97.0,52.0,68.0,70.0,32.0,34.0,19.0,30.0,8.0,20.0,25.0,10.0,16.0,18.0,9.0,14.0,11.0,12.0,38.0
10.0,10.0,21.0,4.0,7.0,31.0,12.0,11.0,14.0,15.0,27.0,17.0,12.0,19.0,12.0,16.0,8.0,9.0,18.0,16.0,8.0,10.0,12.0,24.0,15.0,24.0,15.0,13.0,17.0,21.0,5.0,10.0,3.0,23.0,25.0,28.0,12.0,9.0,19.0,15.0,18.0,17.0,20.0,11.0,26.0,30.0,72.0,78.0,52.0,32.0,23.0,31.0,29.0,70.0,44.0,313.0,570.0,296.0,615.0,448.0,284.0,538.0,477.0,223.0,562.0,437.0,212.0,522.0,401.0,181.0,410.0,314.0,151.0,347.0,250.0,105.0,340.0,253.0,154.0,322.0,165.0,166.0,218.0,93.0,132.0,98.0,47.0,52.0,14.0,28.0,21.0,7.0,6.0,14.0,11.0,9.0,8.0,15.0,19.0,14.0,22.0,17.0,15.0,16.0,17.0,29.0,5.0,23.0,19.0,23.0,24.0,13.0,12.0,27.0,13.0,10.0,13.0,13.0,16.0,13.0,15.0,15.0,15.0,7.0,28.0,15.0,13.0,15.0,13.0,14.0,12.0,20.0,25.0,8.0,5.0,9.0,25.0,13.0,11.0,11.0,12.0,20.0,17.0,23.0,111.0,174.0,254.0,288.0,179.0,306.0,210.0,396.0,284.0,367.0,311.0,335.0,365.0,308.0,343.0,322.0,341.0,309.0,241.0,278.0,268.0,181.0,229.0,150.0,156.0,75.0,55.0,82.0,29.0,22.0,12.0,17.0,16.0,28.0,11.0,29.0,11.0,16.0,38.0,11.0,29.0,8.0,20.0,6.0,19.0,14.0,15.0,13.0,19.0,22.0,21.0,35.0,13.0,18.0,15.0,9.0
15.0,11.0,19.0,6.0,11.0,10.0,8.0,21.0,10.0,17.0,11.0,14.0,6.0,11.0,10.0,20.0,10.0,13.0,23.0,9.0,14.0,8.0,23.0,14.0,15.0,23.0,7.0,19.0,15.0,12.0,25.0,13.0,11.0,4.0,8.0,15.0,9.0,11.0,8.0,16.0,12.0,14.0,10.0,18.0,15.0,8.0,14.0,24.0,74.0,106.0,87.0,40.0,28.0,30.0,31.0,26.0,29.0,36.0,52.0,246.0,461.0,524.0,524.0,285.0,543.0,446.0,346.0,491.0,418.0,339.0,467.0,416.0,295.0,404.0,387.0,186.0,284.0,316.0,134.0,287.0,253.0,157.0,213.0,214.0,171.0,153.0,158.0,133.0,157.0,96.0,80.0,63.0,54.0,24.0,35.0,14.0,17.0,15.0,21.0,13.0,28.0,10.0,10.0,20.0,13.0,24.0,9.0,20.0,14.0,10.0,14.0,8.0,21.0,10.0,6.0,14.0,15.0,9.0,15.0,10.0,14.0,17.0,13.0,19.0,5.0,8.0,19.0,11.0,10.0,18.0,19.0,10.0,22.0,12.0,15.0,22.0,14.0,10.0,11.0,12.0,7.0,11.0,11.0,11.0,6.0,19.0,10.0,13.0,14.0,17.0,18.0,11.0,12.0,6.0,10.0,14.0,5.0,10.0,12.0,24.0,19.0,16.0,64.0,139.0,240.0,83.0,21.0,35.0,92.0,278.0,177.0,421.0,166.0,328.0,161.0,346.0,183.0,300.0,133.0,171.0,88.0,114.0,107.0,90.0,40.0,35.0,13.0,18.0,18.0,14.0,13.0,22.0,18.0,19.0,5.0,13.0,15.0,6.0,10.0,15.0
10.0,7.0,13.0,11.0,15.0,8.0,10.0,4.0,15.0,5.0,17.0,8.0,21.0,22.0,23.0,15.0,20.0,17.0,13.0,15.0,6.0,9.0,4.0,15.0,12.0,22.0,8.0,12.0,8.0,22.0,14.0,14.0,12.0,13.0,12.0,10.0,15.0,15.0,29.0,5.0,75.0,57.0,32.0,31.0,49.0,36.0,56.0,47.0,329.0,573.0,514.0,415.0,604.0,516.0,307.0,533.0,459.0,184.0,456.0,389.0,207.0,421.0,369.0,122.0,307.0,327.0,102.0,296.0,251.0,136.0,229.0,196.0,157.0,154.0,136.0,109.0,109.0,76.0,74.0,47.0,55.0,40.0,28.0,23.0,20.0,19.0,26.0,21.0,13.0,16.0,16.0,12.0,27.0,7.0,18.0,29.0,11.0,15.0,30.0,14.0,35.0,16.0,14.0,15.0,8.0,24.0,22.0,10.0,27.0,17.0,9.0,19.0,12.0,16.0,15.0,9.0,24.0,11.0,49.0,20.0,12.0,41.0,13.0,19.0,18.0,12.0,11.0,20.0,18.0,6.0,15.0,15.0,24.0,18.0,24.0,34.0,39.0,210.0,259.0,204.0,330.0,288.0,349.0,411.0,246.0,407.0,266.0,353.0,232.0,287.0,217.0,205.0,181.0,210.0,156.0,143.0,181.0,123.0,50.0,61.0,45.0,13.0,17.0,22.0,13.0,8.0,17.0,10.0,16.0,16.0,10.0,30.0,29.0,25.0,30.0,16.0,29.0,34.0,14.0,46.0,9.0,16.0,15.0,16.0,25.0,13.0,8.0,10.0,22.0,14.0,14.0,22.0,17.0,15.0,8.0,15.0,13.0,13.0,17.0,13.0
15.0,17.0,15.0,22.0,14.0,11.0,8.0,9.0,5.0,3.0,19.0,16.0,8.0,15.0,19.0,15.0,14.0,11.0,16.0,13.0,21.0,9.0,6.0,9.0,14.0,27.0,15.0,12.0,6.0,11.0,8.0,12.0,15.0,26.0,12.0,3.0,21.0,14.0,7.0,18.0,9.0,20.0,9.0,19.0,42.0,44.0,38.0,21.0,27.0,48.0,80.0,138.0,676.0,674.0,385.0,729.0,571.0,348.0,537.0,588.0,315.0,513.0,412.0,205.0,470.0,408.0,223.0,375.0,331.0,148.0,326.0,279.0,126.0,327.0,197.0,159.0,241.0,78.0,135.0,118.0,58.0,49.0,24.0,13.0,12.0,13.0,3.0,22.0,13.0,12.0,22.0,15.0,12.0,20.0,13.0,10.0,10.0,13.0,17.0,23.0,8.0,9.0,10.0,11.0,15.0,16.0,9.0,11.0,10.0,11.0,14.0,12.0,8.0,12.0,7.0,21.0,11.0,10.0,4.0,15.0,8.0,17.0,9.0,13.0,18.0,14.0,7.0,13.0,10.0,14.0,15.0,8.0,9.0,13.0,18.0,13.0,8.0,5.0,8.0,21.0,9.0,10.0,12.0,14.0,14.0,12.0,9.0,15.0,25.0,69.0,128.0,227.0,118.0,257.0,309.0,175.0,311.0,226.0,392.0,234.0,544.0,264.0,423.0,340.0,342.0,309.0,367.0,393.0,200.0,320.0,197.0,249.0,126.0,85.0,60.0,45.0,33.0,18.0,21.0,19.0,15.0,13.0,11.0,12.0,19.0,21.0,15.0,26.0,15.0,3.0,13.0,7.0,21.0,16.0,8.0,13.0,15.0,15.0,8.0,15.0
6.0,8.0,11.0,13.0,9.0,13.0,13.0,16.0,12.0,20.0,9.0,9.0,14.0,13.0,28.0,9.0,8.0,9.0,23.0,12.0,15.0,8.0,12.0,6.0,15.0,11.0,9.0,12.0,15.0,12.0,6.0,12.0,10.0,20.0,5.0,10.0,12.0,6.0,15.0,12.0,15.0,14.0,4.0,15.0,18.0,11.0,14.0,11.0,27.0,50.0,68.0,36.0,20.0,30.0,41.0,52.0,180.0,296.0,610.0,583.0,347.0,679.0,460.0,223.0,515.0,381.0,384.0,592.0,242.0,460.0,405.0,183.0,435.0,398.0,160.0,371.0,311.0,75.0,302.0,248.0,144.0,233.0,183.0,194.0,151.0,171.0,142.0,115.0,72.0,58.0,43.0,33.0,31.0,26.0,26.0,20.0,20.0,22.0,21.0,17.0,15.0,20.0,30.0,10.0,8.0,8.0,13.0,6.0,6.0,11.0,12.0,12.0,13.0,11.0,15.0,10.0,10.0,13.0,23.0,3.0,13.0,15.0,10.0,10.0,5.0,15.0,12.0,16.0,12.0,8.0,9.0,22.0,19.0,12.0,20.0,10.0,21.0,14.0,3.0,16.0,5.0,9.0,10.0,3.0,11.0,12.0,12.0,7.0,14.0,16.0,15.0,34.0,74.0,92.0,212.0,172.0,113.0,230.0,145.0,324.0,253.0,283.0,199.0,256.0,188.0,207.0,225.0,194.0,164.0,175.0,163.0,155.0,146.0,101.0,100.0,67.0,55.0,29.0,8.0,15.0,9.0,17.0,10.0,25.0,12.0,16.0,11.0,15.0,17.0,22.0,9.0,16.0,9.0,12.0,21.0,12.0,21.0,25.0,9.0,13.0
22.0,17.0,12.0,12.0,13.0,14.0,10.0,13.0,8.0,14.0,12.0,3.0,5.0,15.0,12.0,10.0,15.0,15.0,15.0,15.0,10.0,11.0,14.0,14.0,13.0,14.0,10.0,18.0,30.0,9.0,5.0,8.0,4.0,14.0,16.0,10.0,11.0,16.0,40.0,81.0,54.0,48.0,35.0,22.0,19.0,15.0,17.0,37.0,120.0,455.0,397.0,370.0,489.0,436.0,304.0,439.0,243.0,395.0,399.0,158.0,470.0,400.0,168.0,399.0,309.0,137.0,327.0,276.0,86.0,292.0,237.0,96.0,283.0,166.0,121.0,200.0,87.0,102.0,62.0,34.0,20.0,10.0,12.0,15.0,20.0,13.0,7.0,11.0,8.0,5.0,15.0,5.0,10.0,14.0,8.0,7.0,10.0,10.0,5.0,15.0,15.0,17.0,9.0,6.0,10.0,12.0,13.0,8.0,15.0,11.0,14.0,6.0,10.0,8.0,7.0,8.0,14.0,3.0,8.0,7.0,15.0,13.0,13.0,14.0,10.0,13.0,8.0,15.0,16.0,11.0,8.0,8.0,13.0,11.0,11.0,6.0,4.0,12.0,24.0,16.0,6.0,36.0,26.0,50.0,62.0,176.0,208.0,304.0,130.0,394.0,244.0,420.0,323.0,385.0,300.0,351.0,317.0,315.0,293.0,227.0,259.0,187.0,276.0,125.0,232.0,150.0,207.0,105.0,86.0,37.0,22.0,38.0,21.0,10.0,16.0,12.0,14.0,6.0,13.0,8.0,14.0,12.0,12.0,8.0,18.0,15.0,15.0,13.0,10.0,15.0,19.0,12.0,12.0,14.0,8.0,14.0,12.0,10.0,8.0,7.0
19.0,13.0,9.0,4.0,9.0,19.0,9.0,11.0,7.0,9.0,12.0,10.0,10.0,12.0,27.0,7.0,5.0,19.0,15.0,12.0,10.0,14.0,13.0,28.0,13.0,19.0,13.0,23.0,7.0,9.0,16.0,12.0,13.0,18.0,14.0,19.0,60.0,77.0,25.0,45.0,41.0,25.0,36.0,111.0,404.0,529.0,277.0,535.0,485.0,296.0,500.0,451.0,299.0,497.0,298.0,330.0,463.0,184.0,421.0,403.0,147.0,412.0,330.0,146.0,317.0,300.0,109.0,336.0,217.0,163.0,238.0,149.0,157.0,110.0,108.0,47.0,44.0,27.0,23.0,14.0,13.0,14.0,12.0,9.0,13.0,13.0,14.0,14.0,17.0,19.0,10.0,33.0,6.0,14.0,10.0,15.0,7.0,6.0,6.0,3.0,7.0,16.0,11.0,6.0,6.0,7.0,6.0,29.0,19.0,15.0,7.0,10.0,14.0,13.0,14.0,14.0,14.0,10.0,9.0,22.0,18.0,19.0,16.0,13.0,25.0,19.0,10.0,11.0,15.0,19.0,17.0,15.0,19.0,14.0,10.0,3.0,14.0,9.0,10.0,9.0,10.0,11.0,14.0,14.0,11.0,7.0,13.0,15.0,24.0,35.0,70.0,184.0,234.0,110.0,207.0,130.0,312.0,250.0,314.0,388.0,247.0,392.0,222.0,292.0,163.0,268.0,120.0,239.0,126.0,181.0,98.0,123.0,60.0,84.0,51.0,20.0,17.0,16.0,20.0,13.0,16.0,7.0,15.0,21.0,13.0,13.0,7.0,12.0,15.0,12.0,20.0,16.0,12.0,19.0,15.0,21.0,25.0,41.0,17.0,34.0
21.0,18.0,14.0,22.0,14.0,21.0,13.0,18.0,15.0,25.0,12.0,16.0,18.0,30.0,12.0,31.0,21.0,23.0,22.0,7.0,28.0,26.0,11.0,7.0,12.0,5.0,8.0,8.0,11.0,5.0,4.0,4.0,13.0,10.0,18.0,11.0,63.0,54.0,41.0,38.0,33.0,22.0,17.0,23.0,29.0,127.0,272.0,615.0,549.0,196.0,553.0,402.0,231.0,469.0,194.0,519.0,486.0,199.0,424.0,317.0,191.0,362.0,171.0,313.0,302.0,82.0,289.0,256.0,78.0,252.0,199.0,148.0,188.0,138.0,141.0,90.0,87.0,34.0,29.0,10.0,13.0,14.0,20.0,10.0,15.0,10.0,19.0,19.0,8.0,8.0,15.0,18.0,10.0,18.0,7.0,17.0,21.0,6.0,21.0,14.0,6.0,14.0,6.0,12.0,7.0,11.0,7.0,17.0,14.0,15.0,6.0,3.0,15.0,7.0,10.0,4.0,13.0,13.0,9.0,8.0,6.0,12.0,10.0,15.0,21.0,20.0,14.0,14.0,9.0,8.0,20.0,9.0,16.0,21.0,11.0,16.0,16.0,14.0,13.0,52.0,100.0,189.0,73.0,48.0,186.0,107.0,246.0,175.0,257.0,258.0,269.0,285.0,272.0,321.0,257.0,302.0,228.0,328.0,200.0,301.0,178.0,270.0,87.0,204.0,97.0,116.0,60.0,84.0,65.0,42.0,24.0,14.0,13.0,16.0,20.0,14.0,11.0,14.0,14.0,14.0,13.0,10.0,14.0,8.0,7.0,11.0,8.0,13.0,13.0,11.0,11.0,10.0,8.0,10.0,10.0,3.0,9.0,14.0,10.0,20.0
5.0,10.0,6.0,15.0,10.0,12.0,9.0,13.0,14.0,11.0,16.0,12.0,8.0,32.0,4.0,16.0,24.0,15.0,5.0,9.0,11.0,12.0,13.0,27.0,9.0,36.0,15.0,16.0,13.0,22.0,26.0,12.0,13.0,15.0,13.0,6.0,17.0,90.0,82.0,58.0,31.0,40.0,28.0,21.0,25.0,33.0,39.0,256.0,455.0,522.0,249.0,474.0,142.0,502.0,507.0,149.0,481.0,401.0,151.0,403.0,192.0,363.0,379.0,87.0,382.0,273.0,78.0,328.0,263.0,101.0,265.0,215.0,151.0,203.0,174.0,152.0,139.0,152.0,98.0,124.0,57.0,88.0,56.0,50.0,23.0,29.0,13.0,20.0,6.0,5.0,22.0,15.0,10.0,15.0,7.0,7.0,12.0,4.0,12.0,10.0,18.0,4.0,15.0,6.0,11.0,8.0,4.0,19.0,8.0,17.0,12.0,9.0,13.0,14.0,14.0,11.0,11.0,20.0,6.0,18.0,15.0,15.0,12.0,11.0,17.0,15.0,9.0,7.0,11.0,19.0,9.0,8.0,18.0,17.0,14.0,12.0,8.0,5.0,12.0,13.0,8.0,14.0,25.0,3.0,14.0,17.0,24.0,10.0,9.0,15.0,16.0,5.0,14.0,9.0,6.0,22.0,19.0,14.0,8.0,9.0,27.0,35.0,65.0,121.0,172.0,173.0,105.0,148.0,46.0,182.0,101.0,244.0,119.0,208.0,117.0,256.0,117.0,238.0,109.0,240.0,98.0,167.0,90.0,71.0,21.0,16.0,12.0,21.0,14.0,20.0,8.0,21.0,16.0,8.0,8.0,10.0,14.0,11.0,7.0,14.0
7.0,12.0,18.0,9.0,25.0,17.0,13.0,14.0,19.0,7.0,10.0,11.0,23.0,8.0,10.0,14.0,10.0,4.0,29.0,22.0,9.0,10.0,13.0,7.0,9.0,23.0,17.0,14.0,7.0,9.0,20.0,16.0,12.0,5.0,10.0,18.0,11.0,17.0,10.0,5.0,10.0,13.0,8.0,10.0,14.0,14.0,57.0,45.0,52.0,62.0,36.0,46.0,39.0,28.0,22.0,44.0,37.0,37.0,60.0,155.0,580.0,543.0,545.0,409.0,550.0,520.0,279.0,478.0,449.0,167.0,432.0,339.0,165.0,350.0,323.0,240.0,243.0,275.0,213.0,191.0,249.0,258.0,138.0,239.0,246.0,171.0,241.0,137.0,168.0,121.0,86.0,57.0,46.0,37.0,42.0,13.0,23.0,17.0,28.0,22.0,14.0,17.0,8.0,15.0,22.0,14.0,17.0,12.0,10.0,4.0,5.0,11.0,11.0,15.0,19.0,10.0,15.0,8.0,9.0,10.0,13.0,9.0,22.0,13.0,17.0,7.0,14.0,13.0,6.0,18.0,5.0,13.0,8.0,17.0,11.0,14.0,16.0,18.0,6.0,6.0,10.0,14.0,11.0,17.0,6.0,11.0,2.0,16.0,8.0,8.0,12.0,25.0,13.0,17.0,19.0,16.0,17.0,14.0,14.0,20.0,20.0,9.0,9.0,9.0,5.0,6.0,15.0,11.0,10.0,10.0,13.0,35.0,39.0,157.0,280.0,198.0,319.0,391.0,272.0,423.0,284.0,592.0,381.0,486.0,420.0,447.0,350.0,395.0,327.0,285.0,363.0,229.0,315.0,222.0,217.0,77.0,60.0,48.0,27.0,35.0
23.0,14.0,6.0,12.0,9.0,11.0,10.0,14.0,13.0,19.0,11.0,16.0,19.0,14.0,34.0,13.0,16.0,15.0,2.0,12.0,13.0,8.0,7.0,3.0,4.0,13.0,18.0,11.0,6.0,5.0,10.0,15.0,12.0,9.0,13.0,11.0,6.0,17.0,3.0,4.0,11.0,10.0,6.0,15.0,10.0,10.0,9.0,9.0,14.0,5.0,19.0,12.0,7.0,16.0,8.0,22.0,31.0,52.0,100.0,105.0,46.0,53.0,58.0,41.0,32.0,37.0,37.0,54.0,70.0,554.0,649.0,411.0,808.0,584.0,319.0,647.0,537.0,291.0,428.0,477.0,193.0,550.0,528.0,248.0,397.0,377.0,141.0,404.0,284.0,92.0,322.0,270.0,96.0,304.0,211.0,124.0,261.0,127.0,171.0,158.0,73.0,79.0,20.0,16.0,10.0,11.0,19.0,11.0,22.0,12.0,15.0,8.0,9.0,19.0,22.0,14.0,16.0,15.0,8.0,15.0,11.0,9.0,10.0,17.0,7.0,15.0,14.0,17.0,16.0,8.0,9.0,11.0,9.0,10.0,14.0,14.0,23.0,8.0,6.0,11.0,5.0,7.0,15.0,14.0,19.0,3.0,6.0,13.0,6.0,11.0,8.0,18.0,20.0,24.0,13.0,13.0,12.0,13.0,15.0,22.0,18.0,8.0,11.0,14.0,14.0,15.0,9.0,10.0,16.0,17.0,35.0,90.0,151.0,257.0,180.0,133.0,334.0,193.0,426.0,186.0,399.0,252.0,326.0,221.0,286.0,219.0,273.0,249.0,229.0,216.0,179.0,182.0,140.0,90.0,43.0,24.0,29.0,27.0,17.0,10.0
13.0,10.0,11.0,6.0,20.0,12.0,9.0,12.0,15.0,5.0,17.0,9.0,15.0,9.0,15.0,10.0,15.0,23.0,19.0,13.0,15.0,17.0,6.0,9.0,12.0,14.0,3.0,10.0,28.0,14.0,10.0,8.0,8.0,19.0,9.0,24.0,6.0,15.0,9.0,9.0,32.0,110.0,133.0,130.0,39.0,55.0,42.0,49.0,52.0,258.0,710.0,639.0,687.0,386.0,767.0,706.0,259.0,598.0,560.0,207.0,462.0,431.0,221.0,388.0,330.0,351.0,276.0,332.0,348.0,157.0,294.0,279.0,136.0,272.0,155.0,173.0,176.0,86.0,121.0,70.0,40.0,30.0,18.0,25.0,18.0,18.0,13.0,11.0,8.0,12.0,6.0,11.0,13.0,17.0,14.0,17.0,8.0,24.0,21.0,33.0,16.0,9.0,12.0,26.0,12.0,18.0,21.0,4.0,7.0,12.0,16.0,9.0,16.0,6.0,12.0,8.0,6.0,7.0,16.0,5.0,24.0,8.0,28.0,21.0,7.0,15.0,12.0,16.0,6.0,14.0,51.0,55.0,185.0,56.0,211.0,114.0,198.0,241.0,110.0,251.0,109.0,261.0,145.0,254.0,144.0,216.0,197.0,181.0,232.0,132.0,203.0,116.0,190.0,134.0,170.0,122.0,138.0,80.0,133.0,60.0,32.0,49.0,26.0,21.0,12.0,11.0,21.0,9.0,16.0,17.0,25.0,11.0,31.0,14.0,14.0,11.0,11.0,9.0,17.0,8.0,10.0,14.0,14.0,13.0,13.0,8.0,19.0,15.0,13.0,21.0,25.0,12.0,16.0,24.0,10.0,13.0,16.0,11.0,11.0,5.0
18.0,16.0,20.0,14.0,17.0,17.0,11.0,13.0,23.0,16.0,10.0,15.0,21.0,26.0,10.0,26.0,13.0,15.0,12.0,10.0,15.0,9.0,13.0,14.0,8.0,18.0,14.0,34.0,9.0,8.0,17.0,12.0,10.0,15.0,5.0,12.0,8.0,11.0,58.0,115.0,115.0,46.0,22.0,57.0,59.0,436.0,538.0,582.0,221.0,532.0,589.0,297.0,605.0,480.0,203.0,469.0,373.0,206.0,393.0,357.0,181.0,374.0,282.0,146.0,271.0,252.0,98.0,227.0,202.0,105.0,183.0,112.0,92.0,75.0,25.0,36.0,12.0,12.0,13.0,14.0,16.0,15.0,13.0,34.0,18.0,17.0,12.0,35.0,12.0,10.0,15.0,18.0,11.0,14.0,22.0,24.0,21.0,14.0,14.0,7.0,12.0,12.0,13.0,7.0,15.0,8.0,23.0,11.0,5.0,12.0,16.0,15.0,19.0,18.0,8.0,11.0,20.0,29.0,20.0,19.0,11.0,11.0,8.0,10.0,14.0,10.0,13.0,6.0,10.0,25.0,11.0,6.0,6.0,15.0,13.0,12.0,10.0,17.0,8.0,12.0,13.0,11.0,25.0,20.0,19.0,20.0,11.0,21.0,31.0,53.0,199.0,270.0,180.0,344.0,355.0,416.0,491.0,424.0,544.0,388.0,534.0,352.0,448.0,323.0,352.0,303.0,363.0,297.0,250.0,317.0,225.0,225.0,152.0,138.0,50.0,22.0,25.0,21.0,22.0,21.0,20.0,13.0,14.0,18.0,17.0,14.0,16.0,15.0,31.0,11.0,21.0,16.0,17.0,14.0,20.0,12.0,9.0,10.0,16.0,16.0
27.0,12.0,9.0,11.0,16.0,4.0,4.0,19.0,7.0,16.0,17.0,21.0,16.0,10.0,13.0,6.0,32.0,9.0,12.0,19.0,11.0,19.0,24.0,12.0,26.0,12.0,10.0,11.0,19.0,15.0,13.0,7.0,7.0,16.0,16.0,35.0,58.0,91.0,61.0,57.0,40.0,32.0,22.0,42.0,228.0,570.0,563.0,448.0,791.0,565.0,555.0,458.0,540.0,430.0,338.0,405.0,379.0,193.0,404.0,383.0,203.0,338.0,349.0,111.0,311.0,232.0,125.0,234.0,191.0,134.0,212.0,119.0,122.0,87.0,44.0,21.0,20.0,15.0,15.0,6.0,25.0,11.0,17.0,21.0,14.0,14.0,8.0,18.0,10.0,14.0,16.0,13.0,13.0,11.0,17.0,14.0,31.0,11.0,32.0,7.0,13.0,30.0,16.0,32.0,16.0,17.0,29.0,7.0,14.0,24.0,14.0,24.0,12.0,15.0,22.0,14.0,20.0,20.0,11.0,22.0,14.0,18.0,23.0,7.0,16.0,19.0,21.0,12.0,17.0,15.0,10.0,11.0,10.0,20.0,17.0,7.0,14.0,9.0,28.0,62.0,158.0,225.0,125.0,229.0,141.0,282.0,276.0,272.0,441.0,268.0,315.0,236.0,294.0,253.0,221.0,182.0,310.0,164.0,204.0,129.0,370.0,134.0,204.0,134.0,157.0,117.0,104.0,101.0,68.0,25.0,16.0,18.0,9.0,7.0,8.0,22.0,13.0,24.0,19.0,9.0,24.0,10.0,9.0,8.0,11.0,13.0,16.0,10.0,16.0,24.0,14.0,17.0,16.0,21.0,21.0,4.0,26.0,11.0,14.0,9.0
12.0,17.0,23.0,13.0,10.0,5.0,15.0,7.0,14.0,11.0,8.0,12.0,13.0,15.0,8.0,7.0,8.0,17.0,7.0,14.0,9.0,26.0,16.0,11.0,17.0,14.0,14.0,16.0,7.0,16.0,44.0,15.0,44.0,19.0,11.0,45.0,13.0,17.0,22.0,56.0,88.0,47.0,45.0,37.0,32.0,29.0,43.0,35.0,76.0,281.0,616.0,506.0,504.0,436.0,572.0,522.0,324.0,541.0,507.0,216.0,443.0,343.0,182.0,370.0,390.0,168.0,376.0,249.0,87.0,290.0,292.0,71.0,291.0,232.0,123.0,239.0,162.0,134.0,207.0,97.0,134.0,75.0,68.0,39.0,22.0,26.0,18.0,16.0,10.0,30.0,18.0,25.0,20.0,23.0,21.0,5.0,20.0,31.0,11.0,29.0,15.0,15.0,5.0,10.0,17.0,11.0,18.0,16.0,11.0,8.0,15.0,17.0,14.0,11.0,7.0,13.0,23.0,12.0,16.0,16.0,14.0,17.0,15.0,16.0,18.0,6.0,14.0,10.0,17.0,11.0,14.0,15.0,17.0,7.0,7.0,14.0,20.0,62.0,230.0,221.0,122.0,295.0,253.0,201.0,351.0,215.0,388.0,225.0,376.0,335.0,325.0,318.0,229.0,297.0,172.0,233.0,174.0,215.0,141.0,230.0,102.0,146.0,68.0,105.0,67.0,68.0,49.0,21.0,18.0,9.0,12.0,15.0,14.0,10.0,11.0,6.0,13.0,17.0,8.0,27.0,51.0,28.0,25.0,49.0,12.0,28.0,28.0,13.0,26.0,13.0,41.0,17.0,13.0,43.0,15.0,13.0,28.0,19.0,19.0,20.0
9.0,12.0,7.0,18.0,10.0,16.0,10.0,14.0,11.0,11.0,9.0,14.0,15.0,12.0,8.0,3.0,7.0,17.0,11.0,9.0,10.0,14.0,18.0,4.0,11.0,4.0,15.0,11.0,6.0,15.0,5.0,11.0,4.0,9.0,15.0,14.0,15.0,15.0,10.0,11.0,5.0,7.0,13.0,30.0,14.0,26.0,20.0,43.0,78.0,120.0,71.0,59.0,32.0,40.0,60.0,34.0,63.0,100.0,633.0,734.0,455.0,708.0,684.0,608.0,409.0,598.0,496.0,237.0,500.0,467.0,242.0,577.0,445.0,274.0,448.0,282.0,323.0,326.0,143.0,349.0,297.0,104.0,345.0,226.0,180.0,280.0,80.0,139.0,64.0,40.0,14.0,10.0,19.0,28.0,16.0,18.0,13.0,22.0,13.0,17.0,19.0,14.0,8.0,25.0,17.0,13.0,14.0,14.0,10.0,2.0,15.0,3.0,4.0,13.0,24.0,21.0,16.0,21.0,10.0,21.0,10.0,21.0,22.0,7.0,13.0,9.0,7.0,6.0,16.0,15.0,20.0,10.0,27.0,24.0,9.0,26.0,19.0,20.0,20.0,19.0,24.0,13.0,8.0,15.0,14.0,20.0,32.0,50.0,91.0,245.0,304.0,189.0,404.0,293.0,389.0,457.0,361.0,457.0,300.0,393.0,262.0,483.0,167.0,548.0,249.0,421.0,227.0,370.0,148.0,203.0,115.0,90.0,28.0,26.0,27.0,18.0,19.0,24.0,10.0,9.0,14.0,8.0,13.0,7.0,17.0,16.0,18.0,12.0,13.0,8.0,10.0,12.0,12.0,21.0,24.0,14.0,25.0,12.0,6.0,9.0
