13.0,9.0,6.0,13.0,16.0,12.0,17.0,14.0,19.0,17.0,6.0,12.0,11.0,8.0,26.0,20.0,7.0,12.0,34.0,14.0,29.0,25.0,23.0,8.0,12.0,14.0,10.0,23.0,13.0,9.0,11.0,11.0,8.0,9.0,11.0,15.0,22.0,381.0,344.0,77.0,1636.0,2.0,924.0,672.0,489.0,96.0,139.0,89.0,260.0,229.0,283.0,653.0,509.0,1231.0,1047.0,753.0,815.0,1052.0,802.0,794.0,1012.0,1243.0,984.0,890.0,1405.0,952.0,1111.0,1103.0,1278.0,983.0,958.0,1235.0,1185.0,1018.0,1147.0,1078.0,1007.0,1105.0,1263.0,1057.0,906.0,1230.0,1119.0,914.0,1180.0,1017.0,907.0,899.0,1003.0,841.0,771.0,981.0,882.0,680.0,1000.0,717.0,511.0,793.0,661.0,479.0,844.0,597.0,434.0,732.0,513.0,429.0,545.0,558.0,435.0,563.0,428.0,615.0,543.0,269.0,490.0,452.0,294.0,443.0,247.0,450.0,388.0,174.0,337.0,189.0,390.0,290.0,133.0,293.0,212.0,218.0,87.0,118.0,112.0,50.0,63.0,45.0,36.0,12.0,21.0,24.0,12.0,17.0,14.0,17.0,13.0,14.0,10.0,15.0,27.0,17.0,26.0,16.0,17.0,11.0,18.0,15.0,18.0,9.0,6.0,23.0,8.0,13.0,12.0,7.0,12.0,10.0,12.0,13.0,8.0,15.0,22.0,31.0,24.0,16.0,11.0,26.0,11.0,21.0,32.0,11.0,12.0,17.0,14.0,15.0,11.0,13.0,9.0,15.0,3.0,13.0,10.0,13.0,7.0,11.0,24.0,13.0,5.0,12.0,16.0,11.0
20.0,16.0,25.0,26.0,11.0,17.0,13.0,13.0,9.0,22.0,23.0,17.0,15.0,15.0,7.0,5.0,4.0,8.0,10.0,8.0,8.0,14.0,9.0,5.0,15.0,10.0,25.0,7.0,11.0,7.0,18.0,13.0,10.0,14.0,12.0,14.0,12.0,15.0,10.0,9.0,15.0,342.0,395.0,72.0,121.0,293.0,777.0,398.0,922.0,197.0,101.0,160.0,501.0,1001.0,692.0,947.0,1054.0,972.0,985.0,750.0,1057.0,1063.0,1036.0,969.0,1122.0,927.0,906.0,1209.0,1032.0,957.0,923.0,1165.0,967.0,874.0,1007.0,1059.0,916.0,802.0,1115.0,960.0,803.0,1080.0,901.0,892.0,790.0,922.0,785.0,630.0,882.0,724.0,587.0,718.0,676.0,482.0,619.0,614.0,541.0,586.0,390.0,608.0,609.0,376.0,639.0,590.0,508.0,632.0,512.0,528.0,545.0,317.0,576.0,511.0,330.0,457.0,238.0,422.0,409.0,241.0,354.0,137.0,382.0,313.0,205.0,248.0,231.0,238.0,73.0,142.0,132.0,52.0,45.0,46.0,40.0,27.0,19.0,20.0,25.0,28.0,11.0,15.0,20.0,13.0,23.0,35.0,9.0,15.0,20.0,16.0,34.0,22.0,20.0,30.0,10.0,8.0,9.0,25.0,9.0,22.0,14.0,13.0,6.0,16.0,31.0,8.0,12.0,14.0,8.0,16.0,24.0,22.0,14.0,12.0,22.0,28.0,20.0,8.0,15.0,11.0,20.0,9.0,10.0,7.0,9.0,15.0,16.0,27.0,9.0,16.0,11.0,7.0,10.0,11.0,5.0,10.0,9.0,13.0,9.0,10.0,13.0,3.0
8.0,12.0,12.0,10.0,9.0,12.0,7.0,18.0,14.0,17.0,14.0,14.0,19.0,7.0,11.0,15.0,22.0,18.0,10.0,12.0,10.0,7.0,10.0,21.0,12.0,5.0,6.0,20.0,15.0,9.0,27.0,9.0,9.0,15.0,13.0,13.0,12.0,7.0,15.0,13.0,11.0,629.0,254.0,260.0,158.0,749.0,192.0,553.0,118.0,105.0,277.0,749.0,689.0,795.0,1088.0,934.0,933.0,755.0,1158.0,1086.0,989.0,934.0,1115.0,1085.0,752.0,1194.0,919.0,1034.0,756.0,1112.0,884.0,715.0,1119.0,913.0,987.0,820.0,1075.0,901.0,818.0,1155.0,909.0,941.0,807.0,1063.0,800.0,684.0,1047.0,879.0,777.0,875.0,769.0,786.0,610.0,944.0,727.0,661.0,923.0,773.0,537.0,814.0,685.0,544.0,722.0,621.0,610.0,604.0,567.0,526.0,504.0,512.0,398.0,531.0,506.0,276.0,531.0,486.0,188.0,413.0,446.0,295.0,387.0,229.0,438.0,371.0,142.0,335.0,197.0,355.0,291.0,190.0,323.0,210.0,189.0,140.0,213.0,138.0,69.0,94.0,87.0,74.0,28.0,33.0,33.0,19.0,18.0,21.0,18.0,19.0,17.0,15.0,11.0,20.0,12.0,29.0,18.0,8.0,13.0,4.0,12.0,18.0,24.0,18.0,12.0,16.0,15.0,8.0,8.0,8.0,12.0,14.0,13.0,12.0,8.0,22.0,21.0,12.0,24.0,18.0,16.0,18.0,12.0,3.0,13.0,7.0,6.0,9.0,7.0,13.0,10.0,13.0,19.0,13.0,15.0,13.0,13.0,13.0,8.0,7.0,14.0,12.0
13.0,21.0,13.0,16.0,29.0,7.0,12.0,28.0,12.0,18.0,26.0,14.0,10.0,14.0,19.0,26.0,13.0,13.0,20.0,17.0,10.0,12.0,12.0,15.0,29.0,23.0,10.0,22.0,22.0,15.0,7.0,18.0,21.0,15.0,11.0,8.0,23.0,24.0,11.0,15.0,7.0,13.0,14.0,9.0,12.0,10.0,12.0,17.0,346.0,111.0,337.0,375.0,157.0,212.0,459.0,588.0,798.0,638.0,313.0,859.0,998.0,1102.0,1028.0,626.0,1187.0,1149.0,995.0,905.0,1117.0,1015.0,756.0,1116.0,1064.0,835.0,997.0,1023.0,909.0,958.0,1157.0,997.0,925.0,1297.0,1118.0,948.0,1213.0,966.0,1089.0,1013.0,1126.0,922.0,982.0,1119.0,979.0,881.0,1136.0,1024.0,703.0,1028.0,866.0,647.0,990.0,830.0,660.0,897.0,736.0,803.0,742.0,463.0,837.0,763.0,458.0,629.0,406.0,705.0,674.0,461.0,593.0,356.0,655.0,517.0,420.0,515.0,310.0,465.0,248.0,398.0,366.0,204.0,346.0,137.0,265.0,148.0,299.0,212.0,167.0,263.0,136.0,156.0,201.0,97.0,119.0,74.0,45.0,47.0,44.0,17.0,25.0,7.0,23.0,23.0,18.0,23.0,29.0,10.0,17.0,19.0,19.0,15.0,12.0,32.0,21.0,22.0,8.0,14.0,14.0,14.0,18.0,18.0,14.0,8.0,14.0,7.0,10.0,11.0,20.0,6.0,22.0,35.0,8.0,19.0,18.0,15.0,9.0,11.0,30.0,8.0,32.0,34.0,12.0,10.0,30.0,10.0,9.0,16.0,23.0,13.0,10.0,13.0,11.0,12.0
12.0,35.0,10.0,36.0,19.0,6.0,26.0,13.0,7.0,15.0,18.0,8.0,5.0,32.0,8.0,14.0,10.0,4.0,17.0,19.0,7.0,8.0,16.0,15.0,15.0,9.0,12.0,11.0,19.0,22.0,6.0,13.0,17.0,16.0,5.0,8.0,27.0,551.0,335.0,1199.0,876.0,446.0,259.0,485.0,206.0,68.0,200.0,194.0,719.0,617.0,1083.0,1214.0,1015.0,919.0,1192.0,1224.0,1050.0,782.0,1369.0,1111.0,1097.0,992.0,1236.0,1096.0,950.0,1311.0,1217.0,1157.0,1242.0,1235.0,1183.0,1061.0,1407.0,1188.0,1055.0,1242.0,1229.0,980.0,982.0,1322.0,1081.0,1017.0,1246.0,1011.0,1073.0,1011.0,1197.0,933.0,969.0,1143.0,950.0,706.0,1080.0,907.0,601.0,940.0,776.0,542.0,823.0,690.0,501.0,828.0,706.0,426.0,739.0,588.0,373.0,613.0,515.0,394.0,521.0,248.0,537.0,475.0,226.0,397.0,268.0,367.0,384.0,121.0,313.0,166.0,365.0,189.0,248.0,267.0,92.0,118.0,89.0,95.0,22.0,37.0,42.0,15.0,20.0,20.0,18.0,19.0,12.0,21.0,21.0,14.0,12.0,17.0,17.0,19.0,12.0,13.0,14.0,24.0,23.0,14.0,8.0,28.0,16.0,11.0,17.0,10.0,21.0,15.0,33.0,10.0,17.0,27.0,6.0,23.0,50.0,19.0,31.0,33.0,14.0,16.0,18.0,15.0,12.0,7.0,12.0,10.0,15.0,12.0,24.0,11.0,32.0,15.0,17.0,18.0,28.0,13.0,26.0,6.0,10.0,7.0,18.0,13.0,8.0,10.0,11.0,13.0,14.0,12.0
11.0,8.0,13.0,12.0,7.0,13.0,15.0,36.0,21.0,22.0,9.0,16.0,24.0,6.0,11.0,15.0,17.0,11.0,13.0,6.0,32.0,27.0,27.0,14.0,27.0,17.0,19.0,15.0,10.0,10.0,14.0,37.0,33.0,10.0,17.0,21.0,7.0,5.0,15.0,7.0,8.0,8.0,25.0,29.0,30.0,11.0,9.0,19.0,16.0,322.0,140.0,208.0,172.0,174.0,123.0,170.0,681.0,666.0,651.0,814.0,841.0,887.0,1003.0,707.0,938.0,952.0,905.0,916.0,799.0,896.0,721.0,1213.0,1058.0,849.0,945.0,998.0,932.0,573.0,1056.0,963.0,724.0,1035.0,916.0,910.0,621.0,1108.0,962.0,570.0,1128.0,896.0,718.0,975.0,882.0,846.0,636.0,631.0,827.0,536.0,762.0,667.0,502.0,827.0,675.0,392.0,747.0,613.0,323.0,646.0,515.0,336.0,482.0,480.0,426.0,489.0,352.0,530.0,369.0,198.0,371.0,330.0,286.0,328.0,162.0,381.0,221.0,190.0,210.0,189.0,137.0,58.0,69.0,70.0,29.0,33.0,26.0,16.0,25.0,39.0,19.0,9.0,16.0,10.0,19.0,22.0,8.0,11.0,10.0,16.0,18.0,44.0,19.0,27.0,24.0,24.0,44.0,44.0,23.0,10.0,30.0,15.0,7.0,11.0,19.0,21.0,23.0,18.0,13.0,15.0,16.0,18.0,16.0,7.0,10.0,30.0,10.0,27.0,31.0,17.0,41.0,20.0,12.0,20.0,14.0,12.0,14.0,18.0,14.0,23.0,10.0,13.0,29.0,14.0,41.0,12.0,15.0,23.0,14.0,21.0,28.0,24.0
28.0,37.0,44.0,21.0,17.0,24.0,46.0,15.0,49.0,71.0,12.0,59.0,43.0,12.0,26.0,34.0,16.0,9.0,18.0,14.0,39.0,52.0,17.0,26.0,46.0,42.0,17.0,15.0,23.0,20.0,26.0,30.0,17.0,17.0,20.0,11.0,12.0,13.0,21.0,11.0,14.0,15.0,11.0,12.0,25.0,17.0,15.0,20.0,13.0,18.0,31.0,15.0,15.0,11.0,13.0,23.0,16.0,24.0,385.0,329.0,0.0,1205.0,1450.0,717.0,1671.0,1131.0,562.0,476.0,2.0,732.0,399.0,142.0,44.0,107.0,842.0,1012.0,1127.0,920.0,1222.0,1187.0,1150.0,1070.0,1289.0,1005.0,1040.0,1249.0,1178.0,1081.0,926.0,1381.0,1249.0,1034.0,969.0,1185.0,1023.0,846.0,1348.0,1045.0,1046.0,1030.0,1099.0,907.0,966.0,1347.0,1047.0,920.0,1158.0,969.0,997.0,861.0,918.0,823.0,570.0,787.0,784.0,523.0,656.0,687.0,571.0,668.0,491.0,659.0,690.0,363.0,702.0,522.0,295.0,469.0,393.0,513.0,473.0,246.0,406.0,399.0,278.0,316.0,146.0,438.0,281.0,236.0,183.0,184.0,220.0,160.0,107.0,82.0,72.0,66.0,41.0,35.0,41.0,36.0,23.0,7.0,24.0,16.0,22.0,15.0,20.0,13.0,6.0,21.0,26.0,16.0,34.0,15.0,71.0,42.0,12.0,20.0,42.0,41.0,19.0,12.0,26.0,23.0,16.0,7.0,16.0,7.0,14.0,21.0,32.0,27.0,23.0,17.0,11.0,12.0,11.0,12.0,10.0,7.0,16.0,26.0,13.0,23.0,26.0,18.0,33.0,12.0
19.0,18.0,12.0,18.0,27.0,9.0,13.0,6.0,15.0,9.0,11.0,6.0,14.0,17.0,6.0,19.0,23.0,4.0,11.0,13.0,15.0,15.0,22.0,14.0,12.0,13.0,6.0,11.0,15.0,20.0,14.0,4.0,15.0,8.0,13.0,18.0,7.0,14.0,20.0,20.0,7.0,243.0,264.0,114.0,51.0,174.0,1370.0,1062.0,307.0,350.0,320.0,297.0,117.0,279.0,767.0,1183.0,983.0,960.0,749.0,1365.0,1115.0,889.0,1036.0,1110.0,1036.0,838.0,1022.0,971.0,797.0,1244.0,1188.0,819.0,950.0,1175.0,946.0,908.0,1245.0,905.0,863.0,1053.0,1013.0,729.0,1099.0,995.0,806.0,849.0,814.0,974.0,768.0,1044.0,770.0,644.0,925.0,798.0,503.0,901.0,673.0,412.0,838.0,648.0,410.0,619.0,656.0,446.0,569.0,409.0,599.0,577.0,289.0,481.0,461.0,412.0,486.0,216.0,451.0,399.0,308.0,314.0,150.0,434.0,298.0,276.0,233.0,207.0,293.0,130.0,152.0,128.0,135.0,106.0,26.0,33.0,33.0,13.0,17.0,21.0,17.0,23.0,21.0,14.0,18.0,6.0,12.0,17.0,14.0,16.0,14.0,5.0,13.0,20.0,14.0,14.0,12.0,10.0,17.0,17.0,8.0,23.0,25.0,9.0,2.0,16.0,14.0,23.0,13.0,13.0,23.0,27.0,15.0,14.0,15.0,12.0,16.0,14.0,17.0,15.0,14.0,23.0,5.0,15.0,13.0,15.0,14.0,13.0,14.0,7.0,29.0,15.0,16.0,24.0,18.0,22.0,13.0,26.0,12.0,14.0,15.0,7.0,16.0,24.0
12.0,15.0,10.0,13.0,14.0,11.0,5.0,10.0,14.0,2.0,7.0,14.0,12.0,4.0,22.0,3.0,17.0,28.0,8.0,5.0,5.0,9.0,13.0,19.0,8.0,17.0,16.0,14.0,22.0,15.0,23.0,11.0,13.0,33.0,16.0,14.0,20.0,16.0,21.0,14.0,15.0,15.0,12.0,28.0,35.0,11.0,20.0,398.0,270.0,265.0,376.0,318.0,181.0,474.0,228.0,112.0,177.0,91.0,76.0,491.0,478.0,861.0,635.0,952.0,786.0,915.0,856.0,1211.0,985.0,1158.0,815.0,1325.0,1133.0,1096.0,947.0,1249.0,1043.0,970.0,1284.0,1147.0,1133.0,1089.0,1244.0,1079.0,1062.0,1243.0,1199.0,1181.0,1104.0,1364.0,1117.0,924.0,1256.0,1239.0,992.0,1217.0,979.0,1021.0,896.0,1104.0,902.0,697.0,861.0,736.0,419.0,804.0,678.0,405.0,666.0,636.0,341.0,606.0,602.0,313.0,485.0,380.0,484.0,550.0,223.0,485.0,540.0,307.0,461.0,227.0,497.0,469.0,169.0,384.0,213.0,453.0,294.0,228.0,374.0,218.0,168.0,242.0,161.0,96.0,94.0,127.0,68.0,56.0,16.0,27.0,19.0,31.0,15.0,26.0,18.0,23.0,23.0,19.0,14.0,13.0,25.0,21.0,15.0,33.0,26.0,23.0,18.0,6.0,11.0,9.0,13.0,10.0,9.0,15.0,13.0,16.0,13.0,7.0,13.0,9.0,9.0,18.0,25.0,12.0,7.0,8.0,13.0,11.0,18.0,19.0,14.0,2.0,15.0,8.0,10.0,20.0,9.0,17.0,17.0,15.0,8.0,12.0,10.0,10.0,15.0,9.0
11.0,23.0,40.0,20.0,14.0,30.0,13.0,23.0,18.0,25.0,19.0,21.0,12.0,24.0,13.0,13.0,18.0,12.0,14.0,30.0,10.0,11.0,26.0,14.0,20.0,12.0,11.0,13.0,15.0,33.0,15.0,27.0,23.0,15.0,16.0,9.0,12.0,7.0,17.0,14.0,29.0,311.0,172.0,316.0,174.0,83.0,135.0,137.0,116.0,139.0,116.0,68.0,102.0,83.0,126.0,413.0,859.0,868.0,600.0,963.0,819.0,829.0,692.0,1069.0,950.0,831.0,1048.0,1030.0,821.0,852.0,1108.0,1007.0,816.0,1120.0,995.0,960.0,913.0,1210.0,1053.0,979.0,1216.0,1087.0,925.0,1085.0,1169.0,1083.0,984.0,1256.0,1069.0,1007.0,1058.0,1169.0,988.0,872.0,1144.0,1063.0,872.0,1227.0,935.0,985.0,863.0,962.0,758.0,773.0,898.0,717.0,482.0,827.0,720.0,416.0,795.0,628.0,387.0,661.0,569.0,373.0,599.0,542.0,369.0,461.0,337.0,427.0,488.0,206.0,383.0,423.0,157.0,355.0,247.0,340.0,329.0,364.0,339.0,331.0,346.0,235.0,309.0,217.0,152.0,278.0,103.0,140.0,97.0,47.0,58.0,37.0,35.0,34.0,15.0,12.0,17.0,27.0,19.0,6.0,8.0,14.0,12.0,16.0,17.0,28.0,12.0,13.0,32.0,40.0,18.0,13.0,12.0,6.0,7.0,9.0,20.0,22.0,6.0,5.0,25.0,6.0,4.0,7.0,17.0,10.0,14.0,37.0,24.0,15.0,16.0,13.0,13.0,8.0,26.0,25.0,15.0,7.0,18.0,8.0,11.0,11.0,9.0,14.0,13.0,10.0
14.0,15.0,23.0,10.0,7.0,11.0,14.0,15.0,10.0,10.0,20.0,16.0,11.0,17.0,15.0,14.0,14.0,11.0,10.0,14.0,19.0,29.0,16.0,29.0,35.0,9.0,16.0,17.0,31.0,11.0,25.0,26.0,25.0,12.0,20.0,16.0,10.0,15.0,32.0,20.0,24.0,223.0,214.0,54.0,86.0,578.0,78.0,284.0,287.0,166.0,66.0,114.0,182.0,962.0,565.0,1117.0,1036.0,949.0,743.0,1143.0,1095.0,983.0,881.0,1173.0,1057.0,819.0,1196.0,1074.0,977.0,819.0,1194.0,934.0,834.0,1059.0,901.0,954.0,701.0,1065.0,877.0,734.0,1028.0,810.0,833.0,613.0,816.0,694.0,593.0,831.0,666.0,439.0,782.0,650.0,346.0,679.0,625.0,395.0,671.0,572.0,309.0,651.0,570.0,309.0,581.0,512.0,300.0,501.0,489.0,391.0,483.0,231.0,463.0,483.0,149.0,391.0,248.0,455.0,358.0,120.0,388.0,289.0,362.0,222.0,303.0,346.0,155.0,151.0,186.0,148.0,163.0,49.0,58.0,43.0,49.0,20.0,24.0,24.0,16.0,19.0,11.0,22.0,12.0,11.0,15.0,26.0,21.0,15.0,10.0,11.0,14.0,8.0,15.0,9.0,9.0,8.0,6.0,7.0,13.0,13.0,10.0,3.0,18.0,9.0,27.0,12.0,11.0,10.0,8.0,14.0,4.0,10.0,8.0,16.0,14.0,17.0,15.0,13.0,15.0,17.0,12.0,14.0,11.0,9.0,13.0,9.0,11.0,8.0,3.0,25.0,14.0,9.0,14.0,12.0,7.0,17.0,20.0,17.0,12.0,9.0,10.0,6.0
17.0,26.0,22.0,33.0,23.0,13.0,27.0,10.0,17.0,10.0,10.0,15.0,37.0,16.0,15.0,13.0,17.0,12.0,8.0,19.0,15.0,10.0,18.0,3.0,17.0,8.0,14.0,11.0,15.0,4.0,18.0,18.0,15.0,33.0,22.0,43.0,10.0,15.0,18.0,18.0,316.0,64.0,61.0,292.0,363.0,151.0,114.0,383.0,366.0,54.0,117.0,234.0,758.0,1120.0,849.0,1096.0,1143.0,1106.0,1129.0,1063.0,1204.0,1112.0,1097.0,1304.0,1176.0,1117.0,861.0,1342.0,1154.0,1038.0,1027.0,1212.0,999.0,927.0,1332.0,991.0,1103.0,851.0,1244.0,1092.0,842.0,1186.0,1039.0,1009.0,895.0,950.0,917.0,737.0,1036.0,826.0,628.0,895.0,799.0,566.0,797.0,635.0,501.0,660.0,571.0,461.0,634.0,570.0,372.0,645.0,523.0,330.0,616.0,445.0,243.0,480.0,464.0,251.0,409.0,340.0,373.0,348.0,179.0,392.0,349.0,202.0,389.0,246.0,173.0,279.0,215.0,155.0,138.0,162.0,151.0,83.0,102.0,101.0,53.0,47.0,33.0,24.0,35.0,36.0,24.0,7.0,33.0,22.0,15.0,15.0,44.0,15.0,17.0,20.0,19.0,10.0,15.0,29.0,30.0,42.0,24.0,11.0,23.0,31.0,18.0,29.0,20.0,22.0,17.0,14.0,26.0,18.0,24.0,16.0,15.0,11.0,15.0,15.0,31.0,15.0,26.0,10.0,19.0,21.0,15.0,8.0,15.0,23.0,17.0,11.0,8.0,13.0,4.0,12.0,9.0,13.0,12.0,10.0,16.0,7.0,23.0,14.0,9.0,18.0,13.0,14.0
25.0,15.0,11.0,24.0,6.0,16.0,20.0,8.0,15.0,52.0,15.0,32.0,32.0,8.0,30.0,14.0,10.0,16.0,20.0,9.0,46.0,22.0,14.0,8.0,33.0,10.0,37.0,34.0,16.0,14.0,13.0,24.0,9.0,11.0,21.0,28.0,15.0,365.0,203.0,292.0,190.0,678.0,1.0,25.0,407.0,631.0,471.0,1423.0,950.0,1132.0,951.0,1316.0,1225.0,1266.0,1222.0,1327.0,1362.0,1179.0,1263.0,1240.0,1183.0,1160.0,1032.0,1441.0,1162.0,1116.0,891.0,1305.0,992.0,925.0,1216.0,1166.0,980.0,962.0,1300.0,985.0,900.0,1142.0,900.0,1024.0,763.0,1131.0,846.0,797.0,1095.0,886.0,757.0,1003.0,812.0,686.0,745.0,642.0,713.0,569.0,659.0,684.0,443.0,555.0,558.0,529.0,510.0,438.0,517.0,539.0,275.0,585.0,458.0,231.0,414.0,438.0,316.0,364.0,233.0,459.0,321.0,174.0,404.0,329.0,221.0,310.0,247.0,188.0,153.0,175.0,191.0,101.0,147.0,149.0,51.0,71.0,51.0,29.0,46.0,41.0,13.0,13.0,10.0,7.0,21.0,19.0,15.0,13.0,32.0,12.0,23.0,23.0,12.0,20.0,17.0,32.0,19.0,20.0,32.0,26.0,7.0,11.0,12.0,24.0,10.0,18.0,22.0,20.0,16.0,9.0,13.0,25.0,13.0,13.0,15.0,10.0,24.0,10.0,18.0,20.0,13.0,14.0,21.0,19.0,13.0,16.0,34.0,5.0,12.0,6.0,9.0,8.0,12.0,15.0,12.0,19.0,14.0,18.0,23.0,16.0,36.0,19.0,17.0,29.0,10.0,19.0
23.0,4.0,19.0,14.0,10.0,25.0,18.0,7.0,23.0,10.0,5.0,9.0,8.0,14.0,14.0,15.0,25.0,11.0,15.0,11.0,31.0,18.0,15.0,8.0,9.0,10.0,13.0,25.0,23.0,12.0,27.0,5.0,6.0,33.0,17.0,31.0,15.0,22.0,25.0,21.0,18.0,381.0,101.0,150.0,141.0,1711.0,850.0,751.0,253.0,612.0,466.0,741.0,1087.0,802.0,1103.0,1084.0,1053.0,942.0,777.0,982.0,855.0,835.0,991.0,989.0,856.0,784.0,1055.0,982.0,808.0,839.0,934.0,930.0,545.0,965.0,941.0,658.0,831.0,783.0,909.0,529.0,873.0,694.0,460.0,771.0,727.0,388.0,762.0,715.0,429.0,742.0,619.0,416.0,688.0,595.0,328.0,645.0,569.0,234.0,556.0,516.0,181.0,444.0,475.0,350.0,452.0,253.0,445.0,385.0,134.0,348.0,333.0,305.0,294.0,280.0,426.0,201.0,250.0,244.0,137.0,136.0,164.0,95.0,70.0,63.0,37.0,41.0,35.0,12.0,16.0,16.0,18.0,19.0,12.0,23.0,39.0,6.0,12.0,25.0,6.0,28.0,28.0,14.0,28.0,54.0,23.0,68.0,10.0,47.0,33.0,19.0,12.0,15.0,8.0,9.0,11.0,17.0,12.0,13.0,26.0,12.0,22.0,12.0,4.0,13.0,10.0,4.0,10.0,13.0,20.0,15.0,4.0,15.0,7.0,14.0,15.0,9.0,10.0,19.0,18.0,10.0,11.0,13.0,14.0,18.0,10.0,19.0,17.0,12.0,22.0,15.0,9.0,19.0,18.0,30.0,15.0,9.0,14.0,10.0,12.0,7.0
15.0,17.0,12.0,15.0,14.0,8.0,14.0,9.0,11.0,2.0,15.0,17.0,9.0,13.0,25.0,26.0,10.0,7.0,12.0,16.0,13.0,7.0,26.0,34.0,14.0,32.0,35.0,12.0,13.0,13.0,27.0,35.0,20.0,41.0,28.0,22.0,41.0,17.0,34.0,12.0,11.0,17.0,13.0,208.0,271.0,83.0,490.0,176.0,146.0,306.0,297.0,771.0,2.0,1353.0,986.0,947.0,605.0,1399.0,1462.0,886.0,764.0,1142.0,1026.0,1015.0,1102.0,1267.0,999.0,937.0,1328.0,1095.0,1108.0,950.0,1186.0,981.0,786.0,1198.0,1056.0,778.0,887.0,1016.0,894.0,789.0,1164.0,937.0,758.0,1101.0,1014.0,769.0,934.0,829.0,884.0,577.0,843.0,756.0,516.0,778.0,732.0,476.0,628.0,650.0,487.0,604.0,561.0,486.0,565.0,365.0,520.0,567.0,272.0,566.0,499.0,211.0,409.0,393.0,304.0,420.0,137.0,410.0,359.0,144.0,314.0,197.0,379.0,215.0,272.0,272.0,161.0,162.0,230.0,119.0,91.0,153.0,110.0,87.0,90.0,89.0,57.0,21.0,47.0,16.0,13.0,14.0,17.0,16.0,15.0,14.0,18.0,19.0,19.0,14.0,8.0,14.0,17.0,11.0,10.0,17.0,10.0,3.0,10.0,12.0,7.0,12.0,19.0,18.0,8.0,13.0,10.0,12.0,14.0,15.0,34.0,14.0,6.0,18.0,7.0,8.0,11.0,30.0,28.0,18.0,14.0,9.0,15.0,23.0,9.0,17.0,19.0,9.0,27.0,5.0,10.0,12.0,23.0,25.0,13.0,15.0,20.0,21.0,13.0,17.0
14.0,12.0,12.0,7.0,1832.0,9.0,6.0,16.0,24.0,9.0,24.0,7.0,10.0,13.0,8.0,14.0,14.0,13.0,18.0,16.0,19.0,16.0,19.0,22.0,32.0,23.0,26.0,6.0,15.0,4.0,15.0,18.0,18.0,16.0,27.0,36.0,17.0,27.0,172.0,52.0,104.0,177.0,279.0,125.0,136.0,181.0,84.0,175.0,818.0,872.0,1119.0,620.0,1157.0,1064.0,971.0,898.0,1190.0,953.0,705.0,1260.0,1112.0,954.0,943.0,1182.0,933.0,696.0,1106.0,983.0,827.0,1028.0,943.0,878.0,910.0,1100.0,843.0,769.0,1018.0,944.0,713.0,1077.0,981.0,737.0,793.0,769.0,856.0,643.0,834.0,734.0,569.0,808.0,689.0,504.0,892.0,673.0,542.0,789.0,612.0,494.0,666.0,585.0,502.0,588.0,381.0,613.0,665.0,338.0,642.0,375.0,309.0,515.0,223.0,544.0,485.0,213.0,401.0,215.0,400.0,387.0,84.0,359.0,313.0,265.0,270.0,292.0,167.0,203.0,198.0,112.0,103.0,113.0,98.0,45.0,75.0,34.0,36.0,24.0,16.0,9.0,15.0,16.0,12.0,5.0,16.0,10.0,13.0,16.0,8.0,12.0,24.0,33.0,11.0,37.0,7.0,19.0,6.0,23.0,15.0,20.0,22.0,5.0,2.0,15.0,9.0,15.0,15.0,17.0,15.0,15.0,15.0,11.0,17.0,15.0,12.0,21.0,14.0,11.0,25.0,21.0,5.0,7.0,16.0,14.0,7.0,13.0,8.0,17.0,24.0,11.0,15.0,9.0,13.0,13.0,8.0,16.0,34.0,5.0,2.0,16.0,10.0,22.0
11.0,31.0,19.0,17.0,14.0,21.0,17.0,13.0,28.0,11.0,17.0,16.0,8.0,34.0,11.0,27.0,7.0,4.0,6.0,15.0,7.0,12.0,7.0,16.0,9.0,6.0,19.0,9.0,16.0,13.0,25.0,16.0,9.0,19.0,15.0,15.0,24.0,15.0,16.0,14.0,13.0,15.0,15.0,313.0,53.0,113.0,328.0,889.0,10.0,52.0,898.0,143.0,187.0,129.0,65.0,471.0,667.0,1108.0,1053.0,1063.0,750.0,1291.0,1086.0,1053.0,749.0,1206.0,1071.0,935.0,1011.0,977.0,871.0,884.0,1099.0,1019.0,798.0,1069.0,1048.0,899.0,765.0,1082.0,935.0,761.0,1115.0,951.0,862.0,907.0,963.0,815.0,855.0,1087.0,793.0,610.0,983.0,785.0,559.0,944.0,793.0,523.0,853.0,698.0,417.0,804.0,637.0,419.0,670.0,571.0,439.0,602.0,516.0,485.0,571.0,312.0,567.0,515.0,236.0,434.0,245.0,460.0,441.0,116.0,381.0,344.0,302.0,336.0,88.0,416.0,313.0,234.0,334.0,235.0,154.0,196.0,152.0,86.0,107.0,102.0,59.0,38.0,35.0,22.0,16.0,19.0,19.0,9.0,17.0,14.0,14.0,9.0,15.0,12.0,11.0,14.0,15.0,19.0,10.0,14.0,17.0,13.0,23.0,18.0,9.0,19.0,10.0,6.0,12.0,13.0,14.0,24.0,8.0,25.0,8.0,11.0,11.0,24.0,7.0,21.0,11.0,14.0,8.0,14.0,14.0,15.0,14.0,9.0,13.0,10.0,19.0,15.0,12.0,31.0,11.0,26.0,23.0,17.0,22.0,14.0,16.0,9.0,9.0,16.0
